T2M,PRECIP,RH2M,NDVI,yield_kg_per_ha
25.26519845768169,53.412528688183016,44.54576138945402,0.4807361600295887,4968.073328510716
25.65728855225029,19.337158527416985,40.40102026974227,0.442806300126383,4392.234178032981
24.644342185947796,45.436380449351795,46.28403518352873,0.4829770723817294,4998.716167751202
24.419041221453575,95.39474975869682,50.72698583272285,0.504243319777408,4974.180064665829
24.931365042521946,48.04577534844238,45.585274878934044,0.48365426303075665,4998.570568233365
24.94516603532425,56.039889053178655,44.78636414361497,0.4711817960184692,4896.221922997971
24.5441463820735,42.51547683234992,46.14220430445672,0.4686400334142252,4664.872851651066
24.394451040244267,45.1249549540442,48.517261705633665,0.49678577657872863,4994.68801154657
25.682505836180564,19.22432527831677,40.283863256930644,0.44244016954841225,4392.28853458767
26.228635176136553,42.68098702208931,38.76939373460422,0.4326108852415164,4252.178161610821
24.376319401461934,111.69716351103978,49.178966519769396,0.4734373723122999,4638.824449471424
26.227229053850998,25.8971614390965,37.20560951026277,0.4290262032450971,4451.423369265317
24.345287660268635,105.10428298386682,48.10992610664326,0.45790773346295405,4442.680055519244
25.981683333108744,19.49662485260162,41.756983033755546,0.4577967359734056,4199.871379191688
25.777036027167917,17.837045724999985,41.476225017183545,0.4528580171528032,4284.817183132681
26.2330185054545,23.867719967738324,37.299125369737624,0.4301528475942479,4438.688955405771
25.866522059512477,17.14695516715689,41.5506164423822,0.45510072879802305,4252.663137032205
26.35262422072831,37.71103043223076,36.17619134764718,0.421719004793628,4507.544604086411
25.850106281952577,17.27354892482984,41.53696969711448,0.4546893142505865,4258.561640459017
26.2400654425101,21.397478002498953,37.41295314144252,0.4315242023194026,4423.188590422334
24.676181393851568,43.08841719295028,44.22603621737346,0.4380552882106743,4172.374725528603
25.972522469056024,28.853677478023933,42.06667415324138,0.45702167599881127,4170.431336532186
25.18946275760728,52.19499082991487,44.78159243058839,0.48139818055733286,4974.992138000253
25.354813446303496,53.77385057794774,44.22481678460962,0.4786549242063595,4923.956086162983
26.206182926275165,37.201421117155704,37.21591648527347,0.42568311268018244,4453.13391479021
26.200130905683423,35.39617955940256,36.767898516265426,0.4237528237272532,4511.028156942367
24.54599162668877,43.35777656929551,46.08949911325266,0.46828692530492244,4674.004738254419
24.882236728144242,37.362100294513745,44.26347586799945,0.47423210950639444,5040.667798436883
24.75797857637363,58.90885343301461,43.08801706390003,0.42392541788613874,4119.908764657136
24.98298461915502,19.58283505568514,45.44925079612253,0.4796981986251909,4652.260675861912
25.95467788096676,18.00650752235265,39.01937879357013,0.4384884946439863,4392.875208976487
25.8173762241195,17.52595372227685,41.50976058318638,0.45386902889512093,4270.32217739269
24.565413214225945,52.223158393596925,45.53476589459917,0.46457038821376984,4770.119764727677
24.56751166296695,53.18103834507513,45.47482850678011,0.46416882667484305,4780.504727126268
24.61325143299098,52.37533754294442,47.080188274848766,0.4720636842243117,4525.987384172234
27.12798238294635,34.595225967571665,32.021687269031226,0.40685620315750815,4557.527738474469
25.964682238386448,36.861814106673975,42.331720092043106,0.45635834894269467,4145.235380774704
24.437593772508002,99.15881822937729,48.34269512354397,0.4625049630261718,4394.004905862808
24.551706774483257,42.03567092219446,46.20202881776932,0.47026988509831474,4687.413823195017
25.280956579297335,32.23611758883243,41.30238372948752,0.4592602675211121,5048.093581799057
24.693640070525362,46.46510906224701,43.98313899479839,0.43503942837501136,4161.176463938264
25.01590821208289,17.913583106749076,45.39454362288338,0.4805060118919673,4651.815971702676
25.718131438879823,18.291300977202148,41.42725652278635,0.4513817419995824,4305.982730399903
24.574745662537723,56.48314576492294,45.26820585773295,0.4627845202853321,4816.304893251795
25.964486854892346,43.95853700361798,42.48815423908209,0.4552745418267337,4124.301928863917
25.836413090525035,45.650284351776,42.6059602082465,0.45236144195484695,4122.0418689101025
24.671352667071183,42.15449059799458,44.29321681447396,0.4388894157580513,4175.471944558739
25.317050601703446,53.27708510821516,44.23985796748427,0.47931802605094836,4967.01990466528
24.59493578236361,54.5697021415461,45.47231363437092,0.46763180020875916,4874.108914207245
25.187588851616326,26.0450031682342,42.428157248693594,0.44471438578056666,4322.144884624344
26.216832574289185,29.54155614586213,37.037677245115596,0.42700301767389437,4474.291350982688
27.12532616520907,33.42494644940555,31.933526894090697,0.4064723833341359,4563.641883315955
24.346397955282832,107.47368260066852,48.39421187207002,0.4619359671134022,4502.468826059747
27.122033068395478,31.97407000272153,31.824228380747073,0.40599653535691604,4571.222011485701
25.98452271560832,16.596434289863343,41.660995194630175,0.4580369635016518,4208.99623263707
24.598959417853717,57.676702604982324,45.16388597364484,0.4627617118787007,4834.1721862965605
24.609288299823515,42.908984006626625,46.34003296060219,0.47913952643484664,4876.222988163491
26.233114947344,43.77429400565559,39.0793503178393,0.43399314475865186,4212.0825897807545
25.666657212950028,49.080255501714824,42.86274841068826,0.46438086113305005,4580.0733316838405
25.3632132057306,16.367573663005796,42.695451313799026,0.45998619408709923,4488.603700526331
24.694075089967228,34.230774474673304,45.929314551568076,0.4726095144986654,4656.1630224118335
25.492642376503426,20.030207807305967,41.23980321552271,0.44573050310998613,4387.0052712014285
25.484355809290015,20.094111431604436,41.23291443602429,0.44552282398619997,4389.982793583567
25.191419806427433,28.910938116284807,41.30009681303648,0.458165212323748,5063.441483120991
25.498972327184166,19.981393047259697,41.24506542282188,0.44588914523248746,4384.730798631022
25.238294425944854,52.98001565737375,44.62953701718277,0.48097133341903864,4970.531137310328
24.075077309770613,59.09061007075776,52.16238457866328,0.5184512371573784,5001.836490275627
26.20042597710562,35.292744860880504,36.77266474621999,0.4238102454958731,4510.379121098265
25.587691548733105,19.2972159138455,41.31881938375433,0.4481126389566981,4352.852282342594
24.415565781624366,114.97472544177667,50.25159543942447,0.4899801874122459,4831.92357118398
26.21083814539862,31.64285060702848,36.94085042831944,0.42583648414041414,4487.47663062091
26.738553148102458,43.06036268927345,34.70658878374204,0.4168612785731045,4495.698480382807
24.613017937368152,51.22701523127122,45.76939404920803,0.4732479869758399,4919.713684233321
27.116074562008233,29.34886428784953,31.62646441365498,0.40513553934856333,4584.937442483398
24.74388728324335,56.18344899200539,43.284064910354196,0.4263595866251682,4128.947135065582
27.129578236827932,35.29832913768806,32.07465396471131,0.4070868018566885,4553.854364247312
24.54916949896968,91.97219176401147,48.624056471437356,0.4680618997856462,4335.168442580029
24.48819225872105,95.89975434821108,48.4702897064675,0.46502497877626076,4367.323152844953
24.347092105897335,107.57166355559033,48.41241747341939,0.46220278935984904,4505.632153768422
25.659862146505446,18.740657009939476,41.378816161855426,0.4499213887227319,4326.920003672157
24.54425489694371,42.56501066969432,46.13910482543067,0.4686192678851814,4665.409878276882
24.080816593944828,59.38031763802803,52.14619619198375,0.518442439017228,5003.633476496029
24.55254667028177,46.34996061272943,45.90226928851259,0.4670325447039094,4706.44483550541
24.62707537603299,54.43066955236863,47.25668746914087,0.47268488389346414,4500.043709042552
26.20693232226904,33.01200264107625,36.87776044468467,0.42507639944516257,4496.067836075352
25.44481164579562,52.52637298746924,43.83999327549986,0.4746283705933723,4826.042982461335
24.773757325946608,76.23921621275542,49.12947050204773,0.4792762578943596,4224.762709664699
27.14599937950717,42.53317539019167,32.619674832253565,0.40945963447287637,4516.055789456384
26.15282768300091,44.46597878318053,40.3111561414592,0.4413623949257108,4161.7150974075885
26.2289749448193,44.671140364097376,39.43098350028196,0.4357376352643726,4176.8414530106775
24.706048393014406,48.865009263346785,43.81050580353658,0.43289598061422896,4153.217576576646
25.345453138832177,15.790618442191445,42.920138648991454,0.4622215865072875,4503.424012318473
24.39479819641904,114.30548789752947,49.663612888119026,0.4805403748582608,4723.034537152019
26.20569353259449,37.08198253334935,37.18205520395036,0.4255321074074996,4457.514165157465
25.978858343309284,17.89831347027326,38.90703875154628,0.43813741771288034,4392.927330633497
25.148526168030887,51.53688840861719,44.909063603770996,0.48175601527212103,4978.731886416815
26.361058513793278,32.658166378616045,35.69583645505786,0.41970972747857915,4534.800730233349
25.878108879078212,18.349111003652762,39.37511082085877,0.4396002025104485,4392.710162369954
26.234470577962885,23.358708688301075,37.32258040795911,0.43043542518504097,4435.494992740175
24.594589955687404,89.04664633698943,48.73859357847043,0.4703240280600568,4311.217184374441
24.336577508038015,45.46635932988606,48.97810207466127,0.49917088366377016,4988.186871957499
26.604290244530983,28.24251754497459,34.09445322340529,0.41378154365094927,4568.779726827349
24.35067502263895,108.07740048993116,48.506387215004494,0.4635800148118734,4521.959935621304
25.89579165880132,18.269990449084002,39.292958371122594,0.4393434656478248,4392.748278091922
26.224035869176358,27.016504314422324,37.154030633753905,0.42840480009401044,4458.447063038359
24.63963896238746,36.66711758292137,51.519205674753024,0.502598171666448,4062.441644528961
24.396894504130636,75.33529732681399,51.25465793117922,0.5179579016310565,5102.598370363632
26.23611073485291,22.78376607885978,37.349073535762706,0.4307546045509674,4431.887321744266
26.204901548402006,36.88869546389398,37.12725760315531,0.4252877360686992,4464.602709997717
25.14145598821069,10.621511855911422,45.49515563474258,0.485628132361948,4618.071588096103
24.353124112074287,108.42309509359495,48.57061988295466,0.46452141215595655,4533.120730281669
24.57003183087525,54.33142065680242,45.40284567568341,0.46368656447618395,4792.976725347817
24.192027844743535,64.99403878233312,51.83251060395676,0.5182719557058723,5038.454035850232
24.42977055180356,75.56807095378035,51.031791048559306,0.5169033313739948,5107.811060849919
25.974281961698125,27.05650363596867,42.00719294678278,0.4571705388478435,4176.085774600953
24.74342544472468,56.09412456037393,43.29049032824579,0.4264393658813539,4129.243365337854
26.23305704047891,43.760161591953484,39.07534372615937,0.4339752772579101,4212.600877157715
24.005242177229878,55.565472484913485,52.359363521518915,0.5185582921950568,4979.9709113869885
25.960900865084668,40.724169096063186,42.4595527641888,0.45603842376114584,4133.083274742424
26.010642124085848,44.08289194126451,41.954653700518016,0.45186519669575603,4133.470492487942
25.301606396320306,44.273903911809455,42.98294747607763,0.47073554835492437,5001.71037243117
25.15628687463183,51.66165062886839,44.88489778083886,0.48168817742187897,4978.0229096671
27.107518519646895,25.57923313468587,31.342487730570586,0.4038992029512101,4604.631943251505
26.22717172228432,44.666281988665524,39.451826628496164,0.43587083366353957,4176.483249909946
24.602483010768644,53.17451326101551,45.596310677028455,0.4699759148502856,4893.143681670496
24.655399150204907,39.068912481418494,44.515173209539064,0.44164527014802274,4185.704773683903
24.384013240007945,102.6099566185642,48.20758069208884,0.4598364289275472,4422.259160915266
24.20368406342264,46.25031706985419,50.03631749236967,0.5046477412915038,4973.258478942915
24.0724866686763,58.959839698300044,52.169691813940275,0.5184552085278029,5001.025353170865
24.61968727087632,38.00229516704217,46.052920359561256,0.4707843349904678,4657.167790409628
23.866572482894274,48.23898726764305,52.72069875011823,0.5185409181638301,4935.389536810664
26.212085509444755,38.641971337592864,37.62431781355252,0.4275043891213295,4400.303661525067
25.137654025713886,10.691367855031721,45.542485331300895,0.48580563142946415,4613.87240066417
24.736062685334403,44.90606694868877,46.19342081521353,0.4853614390316116,5016.41234959817
26.24236778756915,20.590411139484168,37.450142462944854,0.4319722454551299,4418.124377637188
25.715456622937015,18.311928388852188,41.42503289788182,0.45131470538273194,4306.943843021414
25.047681413845417,56.76498512442771,42.865708660711086,0.43019189806642755,4116.047206935622
24.76537535504168,74.99299195889344,49.0224524749332,0.47889960142686966,4240.493324977786
24.646586918761606,57.45152684290664,45.11195045192124,0.4639200593647809,4842.708342863043
27.153721241238014,45.935282265274935,32.87596490059989,0.41057543291215365,4498.281425402682
26.23783582130675,22.179052155872153,37.376938513907035,0.4310903114603817,4428.092840617002
24.01077023396201,55.84451771407156,52.343770928915106,0.5185498178598588,4981.701761693698
24.178913470461104,64.33205144135027,51.8695013776316,0.5182920596246572,5034.347887912725
25.12731956286066,51.195968015530084,44.975098192099956,0.48194138634458306,4980.669208722524
24.7215954694774,32.835469678096246,45.88358557621693,0.4732847545225516,4655.7913003079075
24.564185542528044,51.66276247663262,45.569831528194975,0.4648053168668617,4764.044169850659
25.96180365135132,39.802048807193266,42.42903327520091,0.4561148044930146,4135.984536681228
24.426326888839696,99.88452163208518,48.31428333832864,0.4619438252051903,4399.946194423356
24.569402270910576,54.04404510331367,45.42082761587601,0.4638070377874071,4789.861111211985
24.898838129556786,47.52286808134418,45.68655942165201,0.48393858712185145,5001.542053462492
26.24760768656464,18.753610513887686,37.53478150852011,0.4329919452466986,4406.598753629828
24.509496972396377,94.52751126280532,48.52401396304433,0.46608604241731333,4356.088684169195
24.023551040724133,56.48966723488475,52.30772102518824,0.5185302252894762,4985.703468690598
24.632931584873813,43.267571072032986,46.396698206405226,0.48278144903370696,4953.749050230787
26.22847059321459,25.461950706654612,37.22566384849887,0.4292678104652685,4448.692492981744
24.732475132330396,53.976218861167055,43.442838671513606,0.4283309529675306,4136.267062779435
26.225892580249056,26.365650535977576,37.18402171816936,0.4287661215422794,4454.3630618519555
24.773360180501584,76.18016896819762,49.12439989007758,0.4792584115665569,4225.508040600571
24.579190231987354,54.290482351296454,47.981611251259366,0.4963901510450033,5051.961526347818
24.640323336451516,46.17930935368892,46.218007573698884,0.48172884674965044,4988.580279246696
25.270903977940215,24.35600773940831,42.0853859870558,0.44490817564106366,4342.062953493915
24.553208607683363,43.448221710943194,46.31358280941747,0.46936556957621756,4638.670975888087
24.659863639412773,39.93239169524648,44.453060138252575,0.4408740620009033,4182.8411821900545
24.42031426787282,88.22264517419585,50.9011203502723,0.5094678756543554,5026.288323919587
24.676285531373132,43.10855848595456,44.22458738392369,0.4380372992087277,4172.307930133417
25.395983964220218,53.20318028921599,44.04877567194306,0.47681293960442706,4879.164821304584
27.097024685055146,20.955847213650017,30.99419535258209,0.4023828582318097,4628.786900029352
24.78819191296363,56.782039427540624,44.95753694895846,0.4673640315641106,4868.0878479402045
27.11158044508452,27.368840995988975,31.477303813053375,0.4044861456111204,4595.282107162246
24.702451118572792,82.09927604096427,49.010587883479104,0.4756959640533515,4254.339496448977
24.588497357075784,48.69492274106002,46.76413702657608,0.47095132259767863,4572.443862018512
26.249835367220797,17.972716602309582,37.570764790783,0.43342545846951497,4401.69877184135
26.20179429130266,34.81309432271129,36.794766853108754,0.4240765234723618,4507.369392290017
24.651727876968728,43.55264597632386,46.44174679036799,0.4856767590893787,5015.381877669327
26.224962758973437,26.691591227242448,37.16900250016695,0.4285851755809622,4456.408286469079
25.067393190732894,32.30106234129617,42.488835463443806,0.4646103350430793,5054.305979800601
24.904264813680637,14.979583902450614,48.4478902622546,0.49670167986209557,4356.098935843647
24.617064461137257,43.02692154617282,46.35866988399545,0.48033733704198756,4901.720932436972
25.54724932808987,19.829522543494942,40.91225164701469,0.44440396325508097,4391.996985434341
24.44655971286766,98.58131928476807,48.365304602726624,0.4629515042690376,4389.2769579704145
24.71106834291573,81.54423800101729,49.03231800286185,0.47612513778346705,4249.795434584169
24.562432128431073,50.862380662530285,45.61991379071769,0.46514085218368717,4755.366741086081
24.605055912094794,50.607170356701396,47.45360199029665,0.4928391639211971,5042.293548262175
24.422262102301957,77.24891159473977,51.167556203244146,0.5174617474097255,5106.016965297138
25.762931646646468,17.945814653145117,41.46449977983595,0.4525045311660487,4289.885157313937
25.302222821821694,54.007737618376716,44.430472373390316,0.4804125228404787,4964.690980137304
24.653736525362504,43.69973261150683,46.438379300684026,0.48589488636424866,5022.409510079422
25.959543190441355,42.11091962664286,42.50545015746582,0.4559235569463457,4128.720149257008
25.970730974983656,30.683538091260754,42.127237196381344,0.45687010565105524,4164.674056256957
27.147209698887494,43.06641931871147,32.65984556406876,0.4096345239649009,4513.269847667091
24.674070707362883,43.90947511663212,46.38645570751185,0.48590332300353356,5022.075605962647
24.55005962811674,91.9148582750106,48.62630111679669,0.4681062319314887,4334.699056876357
24.4609595903138,71.12670466580809,50.395113369661026,0.5126215234457391,5096.153337581992
25.976457038427615,24.834845580020342,41.93366255233014,0.4573545624186549,4183.075764992184
27.149572085538967,48.75746571610341,33.14144442314671,0.41168774187270224,4483.082216526856
26.225041861648435,41.804023525052784,38.52077133188558,0.4315021471119885,4284.339625331721
24.392450975209993,113.97417222817711,49.60205193474963,0.4796381343029387,4712.337968231898
24.637935643102157,46.62070095234776,46.17877901213899,0.4809872464376773,4982.558308631858
24.95477440751657,48.42210762095018,45.51238118529218,0.48344963720498796,4996.432013542383
25.72263658733322,18.256558567376675,41.43100173760255,0.4514946506696302,4304.363944235574
26.246565457856704,16.700473781227036,37.66329791349584,0.43425056927800765,4393.504380741389
26.23878494102473,21.84634656493362,37.392269455807956,0.43127501295547377,4426.00516735902
25.033623408640512,55.62167570861906,44.689905590344146,0.4733331660054084,4912.075914362072
25.76620995046499,18.849796157580286,39.89498220151162,0.4412248667494977,4392.468961126802
25.537307574745295,29.111227187683166,41.735393948712655,0.45128140699610014,4450.223809750838
24.21227339091287,46.199647378910626,49.967921652347506,0.5042937545021771,4974.22334863138
26.213681796222193,30.64603375689034,36.9867833540999,0.42638986697366965,4481.221767649507
24.746377732259287,67.49742089447443,49.75593351011376,0.48502900479838706,4177.635794396656
23.948379494476097,52.695158175846046,52.51975200693121,0.5186454608796891,4962.167043472122
24.810369874372686,39.3264976989092,44.95228694522683,0.47796671670676105,5035.3742581949
24.350940569210564,73.01563475425873,51.38427689503429,0.5180283475521187,5088.210062463564
24.94197238215345,56.05498817181457,44.7898466703163,0.4711041232443095,4895.6495326149925
24.685428608302168,63.106578138777365,48.00172081082569,0.47530707413755197,4390.531010953613
24.700392060573527,47.77101502082667,43.88920062477195,0.4338730710400575,4156.845634504424
24.59340472613262,54.852734867508964,45.44715917572776,0.4671562651996869,4870.247457025086
26.247418211917868,18.82002918913671,37.53172096226206,0.4329550729218726,4407.015519971977
26.41624411472205,31.656322443057665,35.33250682003048,0.4183647122293279,4542.510050642776
25.52185878405891,19.80489927076807,41.26409136575457,0.44646272886342975,4376.50725613901
24.18165191583344,64.47028267765792,51.861777241442745,0.5182878616749741,5035.205302957885
26.213871699231962,39.07789845929012,37.74790476873691,0.4280555283912699,4384.3166171876455
24.753552749007433,73.23521702136966,48.871505640651804,0.47836833484578817,4262.681050231474
24.64158180670195,45.40582768328102,46.70798035817952,0.48782468214856356,5028.641034693859
25.51642879876646,19.846773756443323,41.259577316644,0.4463266418012404,4378.458353900794
26.247243246257437,16.69744105701819,37.66014897546716,0.4342407284458392,4393.505841733078
24.717690068197076,51.11663180432227,43.64853874149479,0.4308849656181181,4145.750428494283
25.652287498979497,19.35953544520985,40.42425466975688,0.442878910583939,4392.223398123996
24.674522170423,42.76750591397526,44.249120484867575,0.4383419070300792,4173.43897675091
26.244508154536696,19.84012427548602,37.48471538457364,0.4323887671767442,4413.416450074666
24.96624299652894,20.431648435748354,45.47706935320758,0.47928742617716746,4652.486807597611
24.10604322222602,60.65370729568041,52.07504125334677,0.5184037673981892,5011.532005656191
24.41974761414539,91.41506591776667,50.82361023598899,0.5071423406093764,5003.094087723904
24.09379053481711,46.898594963260116,50.911387189097915,0.5091767172099451,4960.913748248854
24.670433336551532,57.338784515548184,45.08594706888516,0.4645000276094386,4846.982276030316
25.508917520352384,19.90469857638534,41.25333304933605,0.44613839307539593,4381.1573001617
26.194470975101353,16.93356747068759,37.9053237399274,0.4350069307931114,4393.39208963943
23.894107247203614,48.07655569202261,52.501442546778485,0.5174061444782513,4938.482614760171
24.578792667869195,57.55393590671322,45.20709064797587,0.4626178654216604,4833.394573254115
24.753843482285717,78.78907826865719,49.14018439325994,0.4782555182156155,4227.239113449014
26.499256040304846,39.743483214940156,35.61782299867176,0.41987333533431465,4503.04372698086
24.90496259565606,36.74091496622937,44.04565877346655,0.4730511452093627,5042.341731382246
26.09159628782065,44.301004632607835,41.018918935968024,0.44588536624986436,4149.5517203477675
26.217503368605385,39.964222627222476,37.99918095635886,0.42917610114421745,4351.8118633772065
23.865778166574817,48.24367305503026,52.72702380082498,0.5185736538447031,4935.300308435035
24.426110051006628,99.89848822284135,48.3137365367355,0.4619330257762856,4400.060538032026
25.454568008799818,52.39113867966095,43.79827602039241,0.47419186720857287,4815.428594751673
25.966350892522357,35.15742416337963,42.27530976170627,0.45649952634962293,4150.5978933785855
24.713882544341743,58.11154825544389,50.29273808832399,0.4903777021800214,4142.566479362884
24.69884431500108,65.10121391841875,48.17300778850066,0.475909929092718,4365.353481273844
26.215550295601343,29.991047691032513,37.01696485268323,0.42675348246112554,4477.111837034317
27.13208035882606,36.40071697482406,32.15769987258474,0.40744835505690197,4548.094920624558
26.23115092706591,43.29496660555802,38.94345922282354,0.4333871348542356,4229.661281300716
26.216732738388227,39.77614708515858,37.94586084290083,0.42893831869897026,4358.709282418384
24.194609029108925,46.30385201592548,50.10858096070552,0.5050217452241045,4972.239048080482
25.69507386659182,19.168090367768382,40.2254734277968,0.44225769389991854,4392.315625325685
24.607329281951266,57.6371311286145,45.15475903541849,0.46296527517409547,4835.672295876424
24.419934292757134,90.36335365741107,50.849145196459816,0.5079084657273191,5010.735205401049
24.630453801163178,43.229991641441224,46.39075976668708,0.482399780561172,4945.624425698642
25.529833381652107,19.743401466502103,41.270720799028126,0.4466625893603097,4373.641830419193
23.91488877068574,51.00461353283758,52.61421688625034,0.5186968010943749,4951.681002471933
26.20508299067321,33.66026960864258,36.847888559490286,0.4247165140648461,4500.1356054458765
26.225841428808476,44.66269781365948,39.46720325392191,0.4359690982747942,4176.218992316283
26.161232979133068,44.488624953264235,40.2140008200484,0.44074152203420064,4163.384776595101
24.396130310788923,114.49351890304843,49.69855046890227,0.4810524218712161,4729.105142305057
24.653033815299505,38.61143180905855,44.54808138979335,0.44205386460637636,4187.221935580786
24.614769406518217,49.22395404958643,47.25531549674327,0.49150564036869554,5038.662874302295
26.204096850062584,34.00595254873065,36.831959626478735,0.4245246081949087,4502.304709450793
24.650578880758754,43.53521966782989,46.438993021061975,0.4854997720398125,5011.614332199231
24.734123856273985,70.34654589321391,48.623444439660155,0.47749526833348144,4299.143648469488
24.806658937138966,56.69473007553424,44.937399538492954,0.4678131676854925,4871.397645991178
24.456838933855426,97.91923153560703,48.39122579153829,0.46346345236722264,4383.856486803418
26.046319891642998,44.17901761959903,41.542260737827135,0.4492297917846685,4140.557741409392
24.401813781403103,115.29575384516879,49.84761177940325,0.48323707224133694,4755.005400404209
26.15009945277659,44.45862818366375,40.34269126885495,0.4415639207448427,4161.173145148838
24.380277926127714,112.25591836730844,49.28278739162528,0.47495897644528334,4656.863921740311
24.18351361293079,46.36930548818812,50.1969325005394,0.5054790139396833,4970.9926605416
24.411593599294203,116.6761976219409,50.10410865785472,0.48699630391963444,4799.573204961891
26.22857142398464,25.42660536475693,37.227292547859086,0.42928743243036577,4448.470706732628
23.946769417206575,52.613884700842775,52.52429343625092,0.5186479290769486,4961.662923693542
24.777942930994552,77.23682545001985,49.200956154172786,0.4794557713231693,4214.530916298448
24.67661878122977,43.17301251659936,44.21995098071209,0.43797973271175594,4172.094178590887
25.275924425775685,29.302629666363867,40.89284718171289,0.4564638565507105,5059.396705216883
23.976817171396466,54.130635135922226,52.43953989401259,0.5186018668251862,4971.070961106262
24.41558993065845,114.83867431636057,50.2548986814237,0.49007929454300275,4832.912037990539
24.90140619777309,47.564152710295815,45.67856279389839,0.48391613913663223,5001.307448451548
25.14783138535709,30.10237723903327,41.717871986102224,0.4604303126118357,5060.230864471206
25.04265051070085,32.97737490935756,42.72598278786319,0.4658961042976756,5052.483493277669
25.64328224913757,19.39982890430851,40.46609217192482,0.443009658103716,4392.203987058281
24.696702354591213,34.09757010042513,45.92494898243823,0.4726739770627372,4656.127535534437
25.1464650980027,10.529476132382278,45.43279845823642,0.4853942762105749,4623.604044268794
24.666345937935994,41.186136473656326,44.36287390383102,0.4397542919218626,4178.6833370150725
23.97142505128341,47.620446731034136,51.885769647506415,0.5142196923077951,4947.167998525099
25.28900937869951,36.93048744195694,41.95775238088052,0.46373527737400866,5030.005543524763
24.770499665912734,34.500391273000005,44.14412639748075,0.4437442419582059,4222.4317653847265
25.65569989913944,47.388662755370156,42.76724929072872,0.463271195642538,4569.073672313141
24.373501791943227,111.299451450469,49.10506861550455,0.47235432075880984,4625.9842645366925
27.13152489809099,36.15599143434165,32.139264024506105,0.4073680917418011,4549.373493288347
24.49273658562408,44.545154240393515,47.73462506196915,0.49273519349340544,5005.728776223332
25.31489083588035,52.01805218520442,44.06408768635404,0.47811782561683813,4971.871127813974
25.62177598716872,19.034366522521093,41.34715441980285,0.44896686799107977,4340.605090506579
25.974650634897245,43.98592101092304,42.37067291568806,0.4545237752408699,4126.320923991967
24.55622208618748,48.02767955845625,45.79728944114631,0.4663292129338969,4724.634012698117
25.941660669687245,18.064752266193924,39.07985547269476,0.4386774919643367,4392.847150016657
26.22405540890364,44.65788578682523,39.48784753999725,0.43610102596956823,4175.864206450717
24.572869791675185,55.626866049496,45.32178581762869,0.46314348906816133,4807.021441151495
24.384115775833227,112.79763967553257,49.383443301621874,0.47643419473157006,4674.353463723773
26.20908628133104,32.256951187603924,36.91255291670996,0.425495566228427,4491.330011491856
25.97174405116925,29.64876592046953,42.09298925904321,0.45695581752257186,4167.929754185618
25.295318397387096,40.608322397315675,42.4712052638346,0.4672412532935676,5015.834350900308
24.733406109330325,80.1054556745816,49.08864731629452,0.47723765176164357,4238.01621328622
25.299190778909573,14.287735021920426,43.505416082357875,0.46804445470381506,4542.028742932088
25.370702090004848,53.55361587244931,44.15687849630326,0.47794406025505626,4906.67011347477
24.60083188074506,50.528809154033425,46.92161984338081,0.47150559296751604,4549.295410525146
24.722685411265452,52.08278374347005,43.57904006299873,0.4300220563148092,4142.546339234921
24.880732316296847,15.411962211790122,48.74084053763743,0.4978003220358308,4330.107788550877
24.77613320367428,76.59245967804756,49.15980486492786,0.47938302153291706,4220.303851600309
24.351726699267157,108.22584706355346,48.53396970941072,0.46398426529384557,4526.752552308617
25.969725766198827,31.71027437345508,42.16121916927157,0.4567850594053357,4161.443641599916
24.41599478447695,112.55780389101567,50.310276885468376,0.49174080614603255,4849.483490072393
24.634364767613366,47.280816892709964,46.12011138257411,0.47987815829735353,4973.552249596467
25.211359227568586,11.43443089934894,44.61659642472356,0.47909947973519534,4615.321877665538
24.775267058777988,75.84178068152849,49.27869599494686,0.48027383103235555,4208.813607412192
24.575299989262284,56.736179563486026,45.25237278293856,0.46267844369254546,4819.048187418873
25.251017254019715,54.59386984287566,44.45284795422957,0.4786203973210158,4951.038863611402
26.216119175628293,39.62640451590036,37.90340826935125,0.4287490003331419,4364.200890934527
26.21859441636408,28.923957862354374,37.06613592949134,0.42734587733552015,4470.416022596957
25.30371578205485,54.344719016475416,44.395382718905466,0.47990207715527133,4960.48388754833
24.40637072512855,115.93897692733029,49.96712748551055,0.48498870068674,4775.771940190273
24.897661647880902,36.940477937286055,44.11563503425811,0.47343054364827697,5041.803961063605
24.420328082980877,88.14481344840374,50.903010059194024,0.5095245725688536,5026.853803089329
27.122655446639083,32.248278137401044,31.844885233738033,0.40608646816030713,4569.789406517299
26.170310604220216,44.51308256171103,40.10907416795648,0.4400709863091905,4165.188011298763
26.908130188124563,22.726582233107404,32.094039094453834,0.4063761815530994,4611.225572100803
25.274884928243207,28.696655813650853,40.80824876295651,0.455886198835973,5061.731603953887
24.743045779604678,79.48456158132339,49.112955745266035,0.47771774756559204,4232.932992014524
25.087290481135504,11.616730934946261,46.1694487178412,0.4881569124342043,4558.246927346393
24.995307228118545,55.80282892859484,44.73168756059097,0.4724012789540669,4905.208602205643
24.566919497142273,52.910732113463865,45.49174236890761,0.46428214420088565,4777.574171948601
25.93603378716807,16.610900705274112,41.608402851644485,0.45684284158376254,4227.6862413424315
24.58805727048659,55.8412713548227,45.359303256936784,0.4654953840918085,4856.760708078377
26.965464729298724,21.68572625968981,31.71656131821006,0.40497879109453394,4619.235095255396
